utc_timestamp,N1,N2,N3,N4
2018-11-30 20:00,-0.077876832,-0.048413931,-0.100904379,-0.021841487
2018-11-30 21:00,-0.073550145,-0.048937128,-0.104408017,-0.022110402
2018-11-30 22:00,-0.067134344,-0.048464294,-0.105510309,-0.021175399
2018-11-30 23:00,-0.063271006,-0.047983915,-0.102738853,-0.0200642
2018-12-01 00:00,-0.056231351,-0.046408135,-0.099792068,-0.01948023
2018-12-01 01:00,-0.05264115,-0.045632675,-0.096720708,-0.019194198
2018-12-01 02:00,-0.049593687,-0.044663784,-0.094177225,-0.018615895
2018-12-01 03:00,-0.043308476,-0.043852713,-0.092641743,-0.01712962
2018-12-01 04:00,-0.034129569,-0.042971319,-0.090359516,-0.0165119
2018-12-01 05:00,-0.038443205,-0.043606368,-0.088934688,-0.017755302
2018-12-01 06:00,-0.058489754,-0.046126732,-0.091067934,-0.019900181
2018-12-01 07:00,-0.07857776,-0.048130581,-0.094701038,-0.021251916
2018-12-01 08:00,-0.086685687,-0.049688222,-0.097756852,-0.021559772
2018-12-01 09:00,-0.088365734,-0.050655561,-0.100189924,-0.020614031
2018-12-01 10:00,-0.088202976,-0.047440716,-0.09799524,-0.01890318
2018-12-01 11:00,-0.08071728,-0.0412592,-0.096361779,-0.017469113
2018-12-01 12:00,-0.073168222,-0.046192396,-0.098374847,-0.017075605
2018-12-01 13:00,-0.069243195,-0.049276124,-0.100637344,-0.018492246
2018-12-01 14:00,-0.073139299,-0.04905556,-0.102022568,-0.019608253
2018-12-01 15:00,-0.088512867,-0.050228051,-0.101893731,-0.020732685
2018-12-01 16:00,-0.087453503,-0.049341516,-0.101043799,-0.019212369
2018-12-01 17:00,-0.070701182,-0.045237619,-0.098974051,-0.018544774
2018-12-01 18:00,-0.05843969,-0.043389686,-0.096854882,-0.01962735
2018-12-01 19:00,-0.076153417,-0.044956222,-0.097103456,-0.020523975
2018-12-01 20:00,-0.08382077,-0.045751135,-0.09638302,-0.020961005
2018-12-01 21:00,-0.077687094,-0.046497993,-0.09935029,-0.021174236
2018-12-01 22:00,-0.071062904,-0.045829248,-0.10101084,-0.020660955
2018-12-01 23:00,-0.067240868,-0.045467082,-0.100519201,-0.019711838
2018-12-02 00:00,-0.059563803,-0.044368172,-0.097452845,-0.019267734
2018-12-02 01:00,-0.056196549,-0.044011197,-0.095253299,-0.018960913
2018-12-02 02:00,-0.052319913,-0.042349569,-0.09336197,-0.018261643
2018-12-02 03:00,-0.046613441,-0.042291156,-0.091625392,-0.01686544
2018-12-02 04:00,-0.038103998,-0.041085689,-0.088613621,-0.016172545
2018-12-02 05:00,-0.042613747,-0.04078874,-0.087641601,-0.017107544
2018-12-02 06:00,-0.061275789,-0.042637156,-0.088844986,-0.019152845
2018-12-02 07:00,-0.078643293,-0.044770699,-0.092010383,-0.020641348
2018-12-02 08:00,-0.088383672,-0.046441536,-0.09646467,-0.021116057
2018-12-02 09:00,-0.090692966,-0.04812384,-0.099237261,-0.020338976
2018-12-02 10:00,-0.089029029,-0.045620625,-0.097225024,-0.018566629
2018-12-02 11:00,-0.082537155,-0.039267584,-0.096433784,-0.017137442
2018-12-02 12:00,-0.073699253,-0.044002028,-0.097899932,-0.016850086
2018-12-02 13:00,-0.069966505,-0.047063114,-0.099410766,-0.01831883
2018-12-02 14:00,-0.071796207,-0.046788229,-0.100049547,-0.019977996
2018-12-02 15:00,-0.094232566,-0.047848139,-0.100877269,-0.021521691
2018-12-02 16:00,-0.095864987,-0.047044318,-0.101125498,-0.020062443
2018-12-02 17:00,-0.077790932,-0.04376393,-0.100546035,-0.019713261
2018-12-02 18:00,-0.069917134,-0.042509935,-0.100954111,-0.020840491
2018-12-02 19:00,-0.088362923,-0.044341477,-0.100092927,-0.021410356
2018-12-02 20:00,-0.093264009,-0.045152593,-0.099186369,-0.021554945
2018-12-02 21:00,-0.083829243,-0.046423414,-0.100951595,-0.021408499
2018-12-02 22:00,-0.074393992,-0.045705071,-0.101763947,-0.02045048
2018-12-02 23:00,-0.069746048,-0.046190484,-0.099951675,-0.019474151
2018-12-03 00:00,-0.06111765,-0.045225146,-0.097098401,-0.019110621
2018-12-03 01:00,-0.057441683,-0.044845644,-0.094472828,-0.01873265
2018-12-03 02:00,-0.054298535,-0.044334813,-0.093022944,-0.018202104
2018-12-03 03:00,-0.047526147,-0.044428031,-0.092065186,-0.017477908
2018-12-03 04:00,-0.041134711,-0.045513678,-0.092509595,-0.019060949
2018-12-03 05:00,-0.056143478,-0.049881345,-0.100023386,-0.021034996
2018-12-03 06:00,-0.081711619,-0.054106659,-0.107596305,-0.023024637
2018-12-03 07:00,-0.094477586,-0.055542362,-0.110686086,-0.023949334
2018-12-03 08:00,-0.096075814,-0.055791927,-0.113147841,-0.023826556
2018-12-03 09:00,-0.097382864,-0.056569867,-0.113090882,-0.022729252
2018-12-03 10:00,-0.094664647,-0.052994443,-0.109212093,-0.020694965
2018-12-03 11:00,-0.084231792,-0.046475597,-0.1064737,-0.019500065
2018-12-03 12:00,-0.075128699,-0.051716274,-0.109139951,-0.019168337
2018-12-03 13:00,-0.073282403,-0.055318333,-0.112790252,-0.020820505
2018-12-03 14:00,-0.077582895,-0.055455922,-0.112954046,-0.021506016
2018-12-03 15:00,-0.094076907,-0.056666257,-0.111628591,-0.021198431
2018-12-03 16:00,-0.092024237,-0.054646042,-0.111803942,-0.019351043
2018-12-03 17:00,-0.071342209,-0.049926066,-0.110294323,-0.019239221
2018-12-03 18:00,-0.057468601,-0.04764505,-0.107085078,-0.02105627
2018-12-03 19:00,-0.079132175,-0.048604989,-0.106048945,-0.022341788
2018-12-03 20:00,-0.090263572,-0.04895787,-0.104727874,-0.022490227
2018-12-03 21:00,-0.083749698,-0.049028566,-0.106733724,-0.02235936
2018-12-03 22:00,-0.07375004,-0.048137072,-0.108315308,-0.021351232
2018-12-03 23:00,-0.069428283,-0.047573336,-0.10529716,-0.020333781
2018-12-04 00:00,-0.06218895,-0.046328113,-0.101782929,-0.019885532
2018-12-04 01:00,-0.059328362,-0.045671578,-0.099620732,-0.019513165
2018-12-04 02:00,-0.056338341,-0.044806101,-0.096440435,-0.018993966
2018-12-04 03:00,-0.052147845,-0.044740576,-0.0960816,-0.01810998
2018-12-04 04:00,-0.045631554,-0.045851484,-0.099123875,-0.019004194
2018-12-04 05:00,-0.056479657,-0.049922143,-0.103517076,-0.020878094
2018-12-04 06:00,-0.080605176,-0.053754508,-0.110140611,-0.022618051
2018-12-04 07:00,-0.092327515,-0.054755102,-0.111920078,-0.023420489
2018-12-04 08:00,-0.094689942,-0.054710139,-0.112613227,-0.023425108
2018-12-04 09:00,-0.09589269,-0.055463798,-0.111128379,-0.0223467
2018-12-04 10:00,-0.092912413,-0.052190827,-0.107075664,-0.020302573
2018-12-04 11:00,-0.082482162,-0.045665826,-0.103833136,-0.01932816
2018-12-04 12:00,-0.07037328,-0.051871479,-0.10636386,-0.019147953
2018-12-04 13:00,-0.068770547,-0.055796601,-0.108774116,-0.020698023
2018-12-04 14:00,-0.072979683,-0.055613064,-0.111999498,-0.021443872
2018-12-04 15:00,-0.092046009,-0.056371221,-0.112264923,-0.021481982
2018-12-04 16:00,-0.093190085,-0.054621368,-0.113990517,-0.019469493
2018-12-04 17:00,-0.073026771,-0.049821724,-0.112313608,-0.018885403
2018-12-04 18:00,-0.060394423,-0.047290521,-0.10972776,-0.020948812
2018-12-04 19:00,-0.084151389,-0.048628288,-0.108675793,-0.022051993
2018-12-04 20:00,-0.092388419,-0.049335984,-0.10676579,-0.022124138
2018-12-04 21:00,-0.086540662,-0.049220952,-0.109230467,-0.021724988
2018-12-04 22:00,-0.075322529,-0.048222534,-0.109901585,-0.020729371
2018-12-04 23:00,-0.06704956,-0.047512357,-0.106211696,-0.019674857
2018-12-05 00:00,-0.059286864,-0.046329723,-0.103026247,-0.019093619
2018-12-05 01:00,-0.056883011,-0.045894552,-0.100240073,-0.018821607
2018-12-05 02:00,-0.054284875,-0.045430627,-0.098821912,-0.018340798
2018-12-05 03:00,-0.048591691,-0.04527065,-0.098155693,-0.017285908
2018-12-05 04:00,-0.042599911,-0.046242852,-0.097875034,-0.018109832
2018-12-05 05:00,-0.053472576,-0.050305343,-0.102104117,-0.019691575
2018-12-05 06:00,-0.077788122,-0.054112413,-0.108172933,-0.021481978
2018-12-05 07:00,-0.087153459,-0.055095743,-0.110691135,-0.022200513
2018-12-05 08:00,-0.088576788,-0.055015776,-0.111455941,-0.022252142
2018-12-05 09:00,-0.088115527,-0.055568046,-0.111786457,-0.02143491
2018-12-05 10:00,-0.085898611,-0.051924165,-0.108764532,-0.019713586
2018-12-05 11:00,-0.076557257,-0.045645678,-0.105513422,-0.018675697
2018-12-05 12:00,-0.066082068,-0.051221064,-0.108985262,-0.018761067
2018-12-05 13:00,-0.063658985,-0.055013339,-0.110314987,-0.020198901
2018-12-05 14:00,-0.070624396,-0.055034174,-0.111699275,-0.021273027
2018-12-05 15:00,-0.089514046,-0.056244717,-0.111118829,-0.02104116
2018-12-05 16:00,-0.091585967,-0.054522532,-0.110689944,-0.019328763
2018-12-05 17:00,-0.073087737,-0.049511669,-0.108065873,-0.018980527
2018-12-05 18:00,-0.057332534,-0.04731691,-0.10588769,-0.020567384
2018-12-05 19:00,-0.081084242,-0.049064983,-0.105390791,-0.021741573
2018-12-05 20:00,-0.091710926,-0.04928592,-0.10460264,-0.022012833
2018-12-05 21:00,-0.086881449,-0.049185212,-0.106765274,-0.021835035
2018-12-05 22:00,-0.076286405,-0.048094498,-0.107107494,-0.020570198
2018-12-05 23:00,-0.06488491,-0.047752067,-0.105477136,-0.019240501
2018-12-06 00:00,-0.05667889,-0.046443285,-0.101526895,-0.01888546
2018-12-06 01:00,-0.052386024,-0.04606925,-0.099982912,-0.018582539
2018-12-06 02:00,-0.048809959,-0.04539609,-0.098203279,-0.018010524
2018-12-06 03:00,-0.043026174,-0.045134132,-0.096092468,-0.01714378
2018-12-06 04:00,-0.035832235,-0.046338029,-0.097167872,-0.018060544
2018-12-06 05:00,-0.047395071,-0.050258984,-0.101513569,-0.019770843
2018-12-06 06:00,-0.074426365,-0.05426485,-0.107988253,-0.021518534
2018-12-06 07:00,-0.08391506,-0.055446432,-0.109804476,-0.022491798
2018-12-06 08:00,-0.086444811,-0.055428236,-0.112129068,-0.022362436
2018-12-06 09:00,-0.087658099,-0.056396247,-0.111869759,-0.021422008
2018-12-06 10:00,-0.086111443,-0.053364205,-0.108934865,-0.019351398
2018-12-06 11:00,-0.077767321,-0.046906684,-0.105257308,-0.018461029
2018-12-06 12:00,-0.068990767,-0.052821105,-0.107651105,-0.018179126
2018-12-06 13:00,-0.065437062,-0.056459104,-0.10976414,-0.019769844
2018-12-06 14:00,-0.06792825,-0.056118041,-0.11122853,-0.020789541
2018-12-06 15:00,-0.08618918,-0.056846522,-0.11055605,-0.021075781
2018-12-06 16:00,-0.086382606,-0.054665487,-0.110901249,-0.019521874
2018-12-06 17:00,-0.066831738,-0.049267101,-0.108483546,-0.018790301
2018-12-06 18:00,-0.054862891,-0.04726821,-0.106873902,-0.020231034
2018-12-06 19:00,-0.077632732,-0.048699581,-0.105944623,-0.021427373
2018-12-06 20:00,-0.08879146,-0.049060336,-0.104976087,-0.021850999
2018-12-06 21:00,-0.084731544,-0.049000736,-0.106632189,-0.021982328
2018-12-06 22:00,-0.075374587,-0.047769695,-0.107314866,-0.020768513
2018-12-06 23:00,-0.068925554,-0.047425535,-0.104319502,-0.019688434
2018-12-07 00:00,-0.05985093,-0.046201535,-0.100849094,-0.019219809
2018-12-07 01:00,-0.056045572,-0.045470533,-0.097829403,-0.018866307
2018-12-07 02:00,-0.052325265,-0.044897087,-0.096705362,-0.018405743
2018-12-07 03:00,-0.047256597,-0.044796146,-0.095334791,-0.017521136
2018-12-07 04:00,-0.039113186,-0.045797006,-0.095537308,-0.018372895
2018-12-07 05:00,-0.05240078,-0.049808494,-0.100598553,-0.020247507
2018-12-07 06:00,-0.08059568,-0.053681083,-0.10657563,-0.021880195
2018-12-07 07:00,-0.090324951,-0.055083358,-0.110135143,-0.022620916
2018-12-07 08:00,-0.092143606,-0.055203667,-0.111803903,-0.022533469
2018-12-07 09:00,-0.088430068,-0.055746998,-0.111682273,-0.021546863
2018-12-07 10:00,-0.085001353,-0.05134172,-0.109462957,-0.019421031
2018-12-07 11:00,-0.075359666,-0.044501898,-0.106191097,-0.018259092
2018-12-07 12:00,-0.065578585,-0.049820896,-0.108365131,-0.01836656
2018-12-07 13:00,-0.063288883,-0.052929522,-0.111256794,-0.019752638
2018-12-07 14:00,-0.066599159,-0.052680869,-0.112027034,-0.0205166
2018-12-07 15:00,-0.086366186,-0.054380639,-0.112013671,-0.020695168
2018-12-07 16:00,-0.086205372,-0.052898926,-0.111284888,-0.01879212
2018-12-07 17:00,-0.066732901,-0.04804333,-0.10753044,-0.018577033
2018-12-07 18:00,-0.054615402,-0.045487311,-0.105494381,-0.020238159
2018-12-07 19:00,-0.078526684,-0.046987544,-0.104453491,-0.021569652
2018-12-07 20:00,-0.089216803,-0.04764947,-0.103832366,-0.021815588
2018-12-07 21:00,-0.084904438,-0.047823161,-0.106886902,-0.021842671
2018-12-07 22:00,-0.075538977,-0.046871343,-0.108306303,-0.020905979
2018-12-07 23:00,-0.070691645,-0.046121076,-0.105677434,-0.019962248
2018-12-08 00:00,-0.061823962,-0.044923196,-0.101330631,-0.019428937
2018-12-08 01:00,-0.058983297,-0.043863245,-0.098721106,-0.019101181
2018-12-08 02:00,-0.055923093,-0.043093082,-0.097000793,-0.018483675
2018-12-08 03:00,-0.04991203,-0.042327012,-0.094967361,-0.017271355
2018-12-08 04:00,-0.04136513,-0.041309559,-0.091746498,-0.017061637
2018-12-08 05:00,-0.04741272,-0.041785844,-0.090506217,-0.018076764
2018-12-08 06:00,-0.068579807,-0.044223586,-0.0931167,-0.020161141
2018-12-08 07:00,-0.08904271,-0.046740563,-0.097026291,-0.021268152
2018-12-08 08:00,-0.098803941,-0.048605157,-0.101552032,-0.021566139
2018-12-08 09:00,-0.101122039,-0.050021594,-0.102550351,-0.020613665
2018-12-08 10:00,-0.101156634,-0.046617808,-0.100214456,-0.019107635
2018-12-08 11:00,-0.095643527,-0.040105765,-0.098096013,-0.017838137
2018-12-08 12:00,-0.085148414,-0.045127032,-0.09972272,-0.017664672
2018-12-08 13:00,-0.082551973,-0.047980273,-0.102119481,-0.01897102
2018-12-08 14:00,-0.084818363,-0.047832555,-0.10314444,-0.019978223
2018-12-08 15:00,-0.099146578,-0.049246613,-0.103896482,-0.02084798
2018-12-08 16:00,-0.095101181,-0.048621039,-0.103999764,-0.0191774
2018-12-08 17:00,-0.079221144,-0.044982026,-0.102736154,-0.018352359
2018-12-08 18:00,-0.065781559,-0.042911208,-0.101050373,-0.019484697
2018-12-08 19:00,-0.084294782,-0.044611461,-0.100210595,-0.020215692
2018-12-08 20:00,-0.088864122,-0.045254932,-0.098954032,-0.020677701
2018-12-08 21:00,-0.08300689,-0.04564862,-0.101067251,-0.020883881
2018-12-08 22:00,-0.077231578,-0.044947585,-0.102222497,-0.020147695
2018-12-08 23:00,-0.071781379,-0.044358934,-0.099955332,-0.019365899
2018-12-09 00:00,-0.061728701,-0.043092855,-0.096649769,-0.018860827
2018-12-09 01:00,-0.05637741,-0.042847093,-0.094286612,-0.018401247
2018-12-09 02:00,-0.054039876,-0.041921611,-0.092290158,-0.017823403
2018-12-09 03:00,-0.048512664,-0.041278228,-0.089801441,-0.016415229
2018-12-09 04:00,-0.039135826,-0.039991945,-0.087001065,-0.015813383
2018-12-09 05:00,-0.042850841,-0.040044051,-0.085752765,-0.016434961
2018-12-09 06:00,-0.059798592,-0.04219854,-0.086830149,-0.018565184
2018-12-09 07:00,-0.07932711,-0.044162219,-0.091108632,-0.020126264
2018-12-09 08:00,-0.090534393,-0.046160264,-0.095618182,-0.020642107
2018-12-09 09:00,-0.09260742,-0.048116726,-0.099180668,-0.020184032
2018-12-09 10:00,-0.092014689,-0.044971305,-0.097255817,-0.018749876
2018-12-09 11:00,-0.086430438,-0.039063485,-0.096899548,-0.017663537
2018-12-09 12:00,-0.073662167,-0.044037931,-0.097885006,-0.017073094
2018-12-09 13:00,-0.072136994,-0.047202395,-0.099618745,-0.018684719
2018-12-09 14:00,-0.073654479,-0.04685664,-0.099775067,-0.019845632
2018-12-09 15:00,-0.092154745,-0.047850189,-0.099624194,-0.021004717
2018-12-09 16:00,-0.09277896,-0.047328557,-0.100768885,-0.019623266
2018-12-09 17:00,-0.07768943,-0.044192286,-0.101039691,-0.019294021
2018-12-09 18:00,-0.065198955,-0.042692731,-0.101603729,-0.020573556
2018-12-09 19:00,-0.08543548,-0.044663095,-0.10151846,-0.020986317
2018-12-09 20:00,-0.092336825,-0.045385896,-0.10091337,-0.021233663
2018-12-09 21:00,-0.085816783,-0.046345997,-0.102417214,-0.021045947
2018-12-09 22:00,-0.077322293,-0.045801981,-0.10374902,-0.019801609
2018-12-09 23:00,-0.068112687,-0.045572801,-0.100323678,-0.018816041
2018-12-10 00:00,-0.059110818,-0.044574069,-0.097357944,-0.018452213
2018-12-10 01:00,-0.055115981,-0.044206928,-0.096603442,-0.017987402
2018-12-10 02:00,-0.052203438,-0.043932572,-0.094223014,-0.017300851
2018-12-10 03:00,-0.045113863,-0.043766775,-0.092587578,-0.016547748
2018-12-10 04:00,-0.036585821,-0.045230649,-0.091756657,-0.01814964
2018-12-10 05:00,-0.046593612,-0.04986814,-0.099736403,-0.020255409
2018-12-10 06:00,-0.06940092,-0.054045034,-0.107075431,-0.022298818
2018-12-10 07:00,-0.087393922,-0.055360413,-0.11018336,-0.023433929
2018-12-10 08:00,-0.094257293,-0.056073449,-0.111071537,-0.02371409
2018-12-10 09:00,-0.097160805,-0.056918132,-0.110909775,-0.022738491
2018-12-10 10:00,-0.093448218,-0.053596805,-0.107748625,-0.020898236
2018-12-10 11:00,-0.08288563,-0.047339441,-0.104433868,-0.019412489
2018-12-10 12:00,-0.072039635,-0.053204417,-0.107606724,-0.019419696
2018-12-10 13:00,-0.06716214,-0.056788871,-0.109734097,-0.020755766
2018-12-10 14:00,-0.073529934,-0.056949586,-0.111965755,-0.021495405
2018-12-10 15:00,-0.09246539,-0.057636718,-0.112061823,-0.020847733
2018-12-10 16:00,-0.089919085,-0.055869085,-0.112988403,-0.019062291
2018-12-10 17:00,-0.069108203,-0.051059769,-0.111585872,-0.018876082
2018-12-10 18:00,-0.057658204,-0.048756321,-0.109616204,-0.020344807
2018-12-10 19:00,-0.081678201,-0.050194819,-0.107569552,-0.021523583
2018-12-10 20:00,-0.091607067,-0.050571701,-0.106834331,-0.021715914
2018-12-10 21:00,-0.085566411,-0.050428118,-0.108918351,-0.021638621
2018-12-10 22:00,-0.075729954,-0.049539875,-0.110257464,-0.0202683
2018-12-10 23:00,-0.064909079,-0.048920445,-0.106427692,-0.019169211
2018-12-11 00:00,-0.055539495,-0.047694856,-0.102532962,-0.018728015
2018-12-11 01:00,-0.051704625,-0.047191158,-0.100634117,-0.01839901
2018-12-11 02:00,-0.048176227,-0.046608871,-0.098894336,-0.01795224
2018-12-11 03:00,-0.042691204,-0.046607912,-0.097709444,-0.016922294
2018-12-11 04:00,-0.034526476,-0.047343422,-0.095863401,-0.017916374
2018-12-11 05:00,-0.045805089,-0.051357401,-0.100147075,-0.019720943
2018-12-11 06:00,-0.073402123,-0.055682927,-0.106827233,-0.021568698
2018-12-11 07:00,-0.085927131,-0.05712035,-0.110590744,-0.02241058
2018-12-11 08:00,-0.088350968,-0.057351961,-0.111797628,-0.022065175
2018-12-11 09:00,-0.089057951,-0.058261309,-0.111132841,-0.021182495
2018-12-11 10:00,-0.086586272,-0.054721581,-0.107621008,-0.019459056
2018-12-11 11:00,-0.074719486,-0.048351056,-0.103616561,-0.018446169
2018-12-11 12:00,-0.064249649,-0.053733247,-0.106207589,-0.018268339
2018-12-11 13:00,-0.063786052,-0.057598299,-0.108986484,-0.019865365
2018-12-11 14:00,-0.069081502,-0.057391759,-0.110329254,-0.020632725
2018-12-11 15:00,-0.085330112,-0.058333381,-0.11083648,-0.020626408
2018-12-11 16:00,-0.085399179,-0.056565068,-0.111622695,-0.018875489
2018-12-11 17:00,-0.067534857,-0.052095387,-0.110853043,-0.018733142
2018-12-11 18:00,-0.053113313,-0.049601193,-0.108183091,-0.020639642
2018-12-11 19:00,-0.07870305,-0.0513135,-0.106974424,-0.021747069
2018-12-11 20:00,-0.089526012,-0.051573595,-0.10589317,-0.021867018
2018-12-11 21:00,-0.084270097,-0.051381085,-0.109056282,-0.021755111
2018-12-11 22:00,-0.075055282,-0.050401009,-0.109748058,-0.020348642
2018-12-11 23:00,-0.065958927,-0.049829881,-0.105324517,-0.019230757
2018-12-12 00:00,-0.05451549,-0.048584801,-0.101464581,-0.018761416
2018-12-12 01:00,-0.051602203,-0.048021907,-0.099414344,-0.018487328
2018-12-12 02:00,-0.047184843,-0.047379204,-0.097574272,-0.017984964
2018-12-12 03:00,-0.04205926,-0.047248613,-0.096239234,-0.017030271
2018-12-12 04:00,-0.032558321,-0.047920521,-0.094649531,-0.017908025
2018-12-12 05:00,-0.044263269,-0.051600312,-0.098767746,-0.019687612
2018-12-12 06:00,-0.071792693,-0.055998291,-0.105097352,-0.021471231
2018-12-12 07:00,-0.085716355,-0.057588418,-0.108805621,-0.022220943
2018-12-12 08:00,-0.088492573,-0.057910554,-0.109734311,-0.022096588
2018-12-12 09:00,-0.089496439,-0.058550458,-0.108535294,-0.021147117
2018-12-12 10:00,-0.085643424,-0.054717653,-0.104883424,-0.019244748
2018-12-12 11:00,-0.073532662,-0.048263629,-0.101247697,-0.018534035
2018-12-12 12:00,-0.065499836,-0.053941105,-0.103651811,-0.018433728
2018-12-12 13:00,-0.060757653,-0.05752752,-0.106353779,-0.019973874
2018-12-12 14:00,-0.067318708,-0.057476434,-0.108631041,-0.020892649
2018-12-12 15:00,-0.088954909,-0.058494353,-0.108847963,-0.02061022
2018-12-12 16:00,-0.088434852,-0.057080186,-0.109496328,-0.019086251
2018-12-12 17:00,-0.069120231,-0.052074483,-0.107613582,-0.018684081
2018-12-12 18:00,-0.057595802,-0.049591413,-0.105189955,-0.020733516
2018-12-12 19:00,-0.079987646,-0.051413848,-0.104966666,-0.021626789
2018-12-12 20:00,-0.092152709,-0.051752613,-0.103675096,-0.021813225
2018-12-12 21:00,-0.085988851,-0.051772269,-0.107029332,-0.021813909
2018-12-12 22:00,-0.074741093,-0.050637862,-0.108801399,-0.020466898
2018-12-12 23:00,-0.066705776,-0.049881105,-0.104055551,-0.01932921
2018-12-13 00:00,-0.057267611,-0.048655567,-0.100853598,-0.01889899
2018-12-13 01:00,-0.053346367,-0.048192367,-0.098169437,-0.018606463
2018-12-13 02:00,-0.049874376,-0.047565659,-0.095893302,-0.018172756
2018-12-13 03:00,-0.043270553,-0.047452863,-0.094431265,-0.017142899
2018-12-13 04:00,-0.03446955,-0.048268347,-0.091736711,-0.017994273
2018-12-13 05:00,-0.045918908,-0.051937662,-0.094996273,-0.019782201
2018-12-13 06:00,-0.076288027,-0.056153191,-0.102256907,-0.021477384
2018-12-13 07:00,-0.088285538,-0.057368533,-0.105059904,-0.022157341
2018-12-13 08:00,-0.092571605,-0.057808236,-0.105813478,-0.021847594
2018-12-13 09:00,-0.095888092,-0.059053937,-0.104926553,-0.020828533
2018-12-13 10:00,-0.095307565,-0.05510603,-0.101032578,-0.018914706
2018-12-13 11:00,-0.086991352,-0.049000212,-0.096609153,-0.017575579
2018-12-13 12:00,-0.075022258,-0.054399652,-0.099890003,-0.017401695
2018-12-13 13:00,-0.072896016,-0.057972386,-0.102606459,-0.018868316
2018-12-13 14:00,-0.076975957,-0.057704197,-0.105383338,-0.019973226
2018-12-13 15:00,-0.092781347,-0.058803882,-0.106250496,-0.020483785
2018-12-13 16:00,-0.088315763,-0.056794076,-0.107330995,-0.018866683
2018-12-13 17:00,-0.070025601,-0.051873319,-0.105689304,-0.018445034
2018-12-13 18:00,-0.056317106,-0.049444061,-0.103292694,-0.020409506
2018-12-13 19:00,-0.080044634,-0.050889007,-0.103468745,-0.021647703
2018-12-13 20:00,-0.090897356,-0.051306419,-0.102469619,-0.021928177
2018-12-13 21:00,-0.085724839,-0.051449328,-0.104633222,-0.021541942
2018-12-13 22:00,-0.076184272,-0.050531462,-0.10601011,-0.02036652
2018-12-13 23:00,-0.071668427,-0.050075487,-0.10274022,-0.019383681
2018-12-14 00:00,-0.062600054,-0.049107039,-0.100720404,-0.018948315
2018-12-14 01:00,-0.059192656,-0.048497187,-0.098105618,-0.018636349
2018-12-14 02:00,-0.055393116,-0.047690776,-0.09515028,-0.018131777
2018-12-14 03:00,-0.050547788,-0.047465783,-0.093064477,-0.017171109
2018-12-14 04:00,-0.042630456,-0.047953172,-0.08988899,-0.018024792
2018-12-14 05:00,-0.053873461,-0.051528259,-0.092876195,-0.01981413
2018-12-14 06:00,-0.081088592,-0.055836401,-0.098674468,-0.021522449
2018-12-14 07:00,-0.094385651,-0.057235958,-0.102224023,-0.022454166
2018-12-14 08:00,-0.098193882,-0.0578694,-0.104590138,-0.022531592
2018-12-14 09:00,-0.101894029,-0.058645149,-0.105234579,-0.021891968
2018-12-14 10:00,-0.100855537,-0.0547871,-0.102623801,-0.0200938
2018-12-14 11:00,-0.089691808,-0.048192778,-0.099701853,-0.019079757
2018-12-14 12:00,-0.077634261,-0.0528418,-0.102427423,-0.019096148
2018-12-14 13:00,-0.072069973,-0.055945134,-0.103979633,-0.020561594
2018-12-14 14:00,-0.076787025,-0.055528901,-0.104677885,-0.02120837
2018-12-14 15:00,-0.090824765,-0.056690026,-0.104071593,-0.020801214
2018-12-14 16:00,-0.087608303,-0.054998568,-0.103004998,-0.018532102
2018-12-14 17:00,-0.069166441,-0.050139676,-0.100300336,-0.018373401
2018-12-14 18:00,-0.053672016,-0.047372142,-0.098014333,-0.019772255
2018-12-14 19:00,-0.078226061,-0.04872569,-0.097474455,-0.020990527
2018-12-14 20:00,-0.088908007,-0.049332043,-0.097284019,-0.021269677
2018-12-14 21:00,-0.082487938,-0.050085407,-0.101228923,-0.021342672
2018-12-14 22:00,-0.07533776,-0.04962111,-0.103377154,-0.020675419
2018-12-14 23:00,-0.07129167,-0.048815281,-0.101402917,-0.019578208
2018-12-15 00:00,-0.062203385,-0.047721537,-0.098052963,-0.019128306
2018-12-15 01:00,-0.058579901,-0.046993684,-0.094808976,-0.018695096
2018-12-15 02:00,-0.055451043,-0.046022994,-0.092386912,-0.018070617
2018-12-15 03:00,-0.04970328,-0.045233346,-0.090018153,-0.016803829
2018-12-15 04:00,-0.041556118,-0.044020362,-0.085286539,-0.016509156
2018-12-15 05:00,-0.047195414,-0.044635989,-0.082933837,-0.017425145
2018-12-15 06:00,-0.068288681,-0.047255462,-0.085866158,-0.019694212
2018-12-15 07:00,-0.088504704,-0.049318854,-0.090074262,-0.020775964
2018-12-15 08:00,-0.097956354,-0.051166442,-0.094692633,-0.021364485
2018-12-15 09:00,-0.10268498,-0.052431254,-0.09712636,-0.021062746
2018-12-15 10:00,-0.101960295,-0.048983058,-0.094850553,-0.019633011
2018-12-15 11:00,-0.095027898,-0.042774894,-0.092988901,-0.018315933
2018-12-15 12:00,-0.086449709,-0.047914739,-0.094492829,-0.017736719
2018-12-15 13:00,-0.081028277,-0.051040389,-0.096213141,-0.019317982
2018-12-15 14:00,-0.085363199,-0.050874358,-0.097040397,-0.020194015
2018-12-15 15:00,-0.099811372,-0.051724624,-0.097921089,-0.020612527
2018-12-15 16:00,-0.098327862,-0.050827046,-0.097790548,-0.018922207
2018-12-15 17:00,-0.081447989,-0.046783431,-0.096489124,-0.018111663
